User-agent: *
Disallow: /sg-en/accessories/ties-push-not.html
Disallow: /sg-en/blank-page.html
Disallow: /sg-en/changepassword.html
Disallow: /sg-en/checkout.html
Disallow: /sg-en/checkout/
Disallow: /sg-en/error-page.html
Disallow: /sg-en/error-page/
Disallow: /sg-en/ready-to-wear/product-look-push-not.html
Disallow: /sg-en/user.html
Disallow: /sg-en/user/
Sitemap: https://www.zegna.com/sg-en/sitemap.xml
Sitemap: https://www.zegna.com/sg-en/sitemap-store-locator.xml
Disallow: /sg-zh/accessories/ties-push-not.html
Disallow: /sg-zh/blank-page.html
Disallow: /sg-zh/changepassword.html
Disallow: /sg-zh/checkout.html
Disallow: /sg-zh/checkout/
Disallow: /sg-zh/error-page.html
Disallow: /sg-zh/error-page/
Disallow: /sg-zh/ready-to-wear/product-look-push-not.html
Disallow: /sg-zh/user.html
Disallow: /sg-zh/user/
Sitemap: https://www.zegna.com/sg-zh/sitemap.xml
Sitemap: https://www.zegna.com/sg-zh/sitemap-store-locator.xml
Disallow: /ae-en/accessories/ties-push-not.html
Disallow: /ae-en/blank-page.html
Disallow: /ae-en/changepassword.html
Disallow: /ae-en/checkout.html
Disallow: /ae-en/checkout/
Disallow: /ae-en/error-page.html
Disallow: /ae-en/error-page/
Disallow: /ae-en/ready-to-wear/product-look-push-not.html
Disallow: /ae-en/user.html
Disallow: /ae-en/user/
Sitemap: https://www.zegna.com/ae-en/sitemap.xml
Sitemap: https://www.zegna.com/ae-en/sitemap-store-locator.xml
Disallow: /in-en/accessories/ties-push-not.html
Disallow: /in-en/blank-page.html
Disallow: /in-en/changepassword.html
Disallow: /in-en/checkout.html
Disallow: /in-en/checkout/
Disallow: /in-en/error-page.html
Disallow: /in-en/error-page/
Disallow: /in-en/ready-to-wear/product-look-push-not.html
Disallow: /in-en/user.html
Disallow: /in-en/user/
Sitemap: https://www.zegna.com/in-en/sitemap.xml
Sitemap: https://www.zegna.com/in-en/sitemap-store-locator.xml
Disallow: /my-en/accessories/ties-push-not.html
Disallow: /my-en/blank-page.html
Disallow: /my-en/changepassword.html
Disallow: /my-en/checkout.html
Disallow: /my-en/checkout/
Disallow: /my-en/error-page.html
Disallow: /my-en/error-page/
Disallow: /my-en/ready-to-wear/product-look-push-not.html
Disallow: /my-en/user.html
Disallow: /my-en/user/
Sitemap: https://www.zegna.com/my-en/sitemap.xml
Sitemap: https://www.zegna.com/my-en/sitemap-store-locator.xml
Disallow: /nz-en/accessories/ties-push-not.html
Disallow: /nz-en/blank-page.html
Disallow: /nz-en/changepassword.html
Disallow: /nz-en/checkout.html
Disallow: /nz-en/checkout/
Disallow: /nz-en/error-page.html
Disallow: /nz-en/error-page/
Disallow: /nz-en/ready-to-wear/product-look-push-not.html
Disallow: /nz-en/user.html
Disallow: /nz-en/user/
Sitemap: https://www.zegna.com/nz-en/sitemap.xml
Sitemap: https://www.zegna.com/nz-en/sitemap-store-locator.xml
Disallow: /th-en/accessories/ties-push-not.html
Disallow: /th-en/blank-page.html
Disallow: /th-en/changepassword.html
Disallow: /th-en/checkout.html
Disallow: /th-en/checkout/
Disallow: /th-en/error-page.html
Disallow: /th-en/error-page/
Disallow: /th-en/ready-to-wear/product-look-push-not.html
Disallow: /th-en/user.html
Disallow: /th-en/user/
Sitemap: https://www.zegna.com/th-en/sitemap.xml
Sitemap: https://www.zegna.com/th-en/sitemap-store-locator.xml
Disallow: /vn-en/accessories/ties-push-not.html
Disallow: /vn-en/blank-page.html
Disallow: /vn-en/changepassword.html
Disallow: /vn-en/checkout.html
Disallow: /vn-en/checkout/
Disallow: /vn-en/error-page.html
Disallow: /vn-en/error-page/
Disallow: /vn-en/ready-to-wear/product-look-push-not.html
Disallow: /vn-en/user.html
Disallow: /vn-en/user/
Sitemap: https://www.zegna.com/vn-en/sitemap.xml
Sitemap: https://www.zegna.com/vn-en/sitemap-store-locator.xml
Disallow: /ma-en/accessories/ties-push-not.html
Disallow: /ma-en/blank-page.html
Disallow: /ma-en/changepassword.html
Disallow: /ma-en/checkout.html
Disallow: /ma-en/checkout/
Disallow: /ma-en/error-page.html
Disallow: /ma-en/error-page/
Disallow: /ma-en/ready-to-wear/product-look-push-not.html
Disallow: /ma-en/user.html
Disallow: /ma-en/user/
Sitemap: https://www.zegna.com/ma-en/sitemap.xml
Sitemap: https://www.zegna.com/ma-en/sitemap-store-locator.xml
Disallow: /ma-fr/accessories/ties-push-not.html
Disallow: /ma-fr/blank-page.html
Disallow: /ma-fr/changepassword.html
Disallow: /ma-fr/checkout.html
Disallow: /ma-fr/checkout/
Disallow: /ma-fr/error-page.html
Disallow: /ma-fr/error-page/
Disallow: /ma-fr/ready-to-wear/product-look-push-not.html
Disallow: /ma-fr/user.html
Disallow: /ma-fr/user/
Sitemap: https://www.zegna.com/ma-fr/sitemap.xml
Sitemap: https://www.zegna.com/ma-fr/sitemap-store-locator.xml
Disallow: /aw-en/accessories/ties-push-not.html
Disallow: /aw-en/blank-page.html
Disallow: /aw-en/changepassword.html
Disallow: /aw-en/checkout.html
Disallow: /aw-en/checkout/
Disallow: /aw-en/error-page.html
Disallow: /aw-en/error-page/
Disallow: /aw-en/ready-to-wear/product-look-push-not.html
Disallow: /aw-en/user.html
Disallow: /aw-en/user/
Sitemap: https://www.zegna.com/aw-en/sitemap.xml
Sitemap: https://www.zegna.com/aw-en/sitemap-store-locator.xml
Disallow: /hr-en/accessories/ties-push-not.html
Disallow: /hr-en/blank-page.html
Disallow: /hr-en/changepassword.html
Disallow: /hr-en/checkout.html
Disallow: /hr-en/checkout/
Disallow: /hr-en/error-page.html
Disallow: /hr-en/error-page/
Disallow: /hr-en/ready-to-wear/product-look-push-not.html
Disallow: /hr-en/user.html
Disallow: /hr-en/user/
Sitemap: https://www.zegna.com/hr-en/sitemap.xml
Sitemap: https://www.zegna.com/hr-en/sitemap-store-locator.xml
Disallow: /il-en/accessories/ties-push-not.html
Disallow: /il-en/blank-page.html
Disallow: /il-en/changepassword.html
Disallow: /il-en/checkout.html
Disallow: /il-en/checkout/
Disallow: /il-en/error-page.html
Disallow: /il-en/error-page/
Disallow: /il-en/ready-to-wear/product-look-push-not.html
Disallow: /il-en/user.html
Disallow: /il-en/user/
Sitemap: https://www.zegna.com/il-en/sitemap.xml
Sitemap: https://www.zegna.com/il-en/sitemap-store-locator.xml
Disallow: /is-en/accessories/ties-push-not.html
Disallow: /is-en/blank-page.html
Disallow: /is-en/changepassword.html
Disallow: /is-en/checkout.html
Disallow: /is-en/checkout/
Disallow: /is-en/error-page.html
Disallow: /is-en/error-page/
Disallow: /is-en/ready-to-wear/product-look-push-not.html
Disallow: /is-en/user.html
Disallow: /is-en/user/
Sitemap: https://www.zegna.com/is-en/sitemap.xml
Sitemap: https://www.zegna.com/is-en/sitemap-store-locator.xml
Disallow: /ph-en/accessories/ties-push-not.html
Disallow: /ph-en/blank-page.html
Disallow: /ph-en/changepassword.html
Disallow: /ph-en/checkout.html
Disallow: /ph-en/checkout/
Disallow: /ph-en/error-page.html
Disallow: /ph-en/error-page/
Disallow: /ph-en/ready-to-wear/product-look-push-not.html
Disallow: /ph-en/user.html
Disallow: /ph-en/user/
Sitemap: https://www.zegna.com/ph-en/sitemap.xml
Sitemap: https://www.zegna.com/ph-en/sitemap-store-locator.xml
Disallow: /id-en/accessories/ties-push-not.html
Disallow: /id-en/blank-page.html
Disallow: /id-en/changepassword.html
Disallow: /id-en/checkout.html
Disallow: /id-en/checkout/
Disallow: /id-en/error-page.html
Disallow: /id-en/error-page/
Disallow: /id-en/ready-to-wear/product-look-push-not.html
Disallow: /id-en/user.html
Disallow: /id-en/user/
Sitemap: https://www.zegna.com/id-en/sitemap.xml
Sitemap: https://www.zegna.com/id-en/sitemap-store-locator.xml
Disallow: /pe-es/accessories/ties-push-not.html
Disallow: /pe-es/blank-page.html
Disallow: /pe-es/changepassword.html
Disallow: /pe-es/checkout.html
Disallow: /pe-es/checkout/
Disallow: /pe-es/error-page.html
Disallow: /pe-es/error-page/
Disallow: /pe-es/ready-to-wear/product-look-push-not.html
Disallow: /pe-es/user.html
Disallow: /pe-es/user/
Sitemap: https://www.zegna.com/pe-es/sitemap.xml
Sitemap: https://www.zegna.com/pe-es/sitemap-store-locator.xml
Disallow: /pe-en/accessories/ties-push-not.html
Disallow: /pe-en/blank-page.html
Disallow: /pe-en/changepassword.html
Disallow: /pe-en/checkout.html
Disallow: /pe-en/checkout/
Disallow: /pe-en/error-page.html
Disallow: /pe-en/error-page/
Disallow: /pe-en/ready-to-wear/product-look-push-not.html
Disallow: /pe-en/user.html
Disallow: /pe-en/user/
Sitemap: https://www.zegna.com/pe-en/sitemap.xml
Sitemap: https://www.zegna.com/pe-en/sitemap-store-locator.xml
Disallow: /ar-en/accessories/ties-push-not.html
Disallow: /ar-en/blank-page.html
Disallow: /ar-en/changepassword.html
Disallow: /ar-en/checkout.html
Disallow: /ar-en/checkout/
Disallow: /ar-en/error-page.html
Disallow: /ar-en/error-page/
Disallow: /ar-en/ready-to-wear/product-look-push-not.html
Disallow: /ar-en/user.html
Disallow: /ar-en/user/
Sitemap: https://www.zegna.com/ar-en/sitemap.xml
Sitemap: https://www.zegna.com/ar-en/sitemap-store-locator.xml
Disallow: /ar-es/accessories/ties-push-not.html
Disallow: /ar-es/blank-page.html
Disallow: /ar-es/changepassword.html
Disallow: /ar-es/checkout.html
Disallow: /ar-es/checkout/
Disallow: /ar-es/error-page.html
Disallow: /ar-es/error-page/
Disallow: /ar-es/ready-to-wear/product-look-push-not.html
Disallow: /ar-es/user.html
Disallow: /ar-es/user/
Sitemap: https://www.zegna.com/ar-es/sitemap.xml
Sitemap: https://www.zegna.com/ar-es/sitemap-store-locator.xml
Disallow: /cl-en/accessories/ties-push-not.html
Disallow: /cl-en/blank-page.html
Disallow: /cl-en/changepassword.html
Disallow: /cl-en/checkout.html
Disallow: /cl-en/checkout/
Disallow: /cl-en/error-page.html
Disallow: /cl-en/error-page/
Disallow: /cl-en/ready-to-wear/product-look-push-not.html
Disallow: /cl-en/user.html
Disallow: /cl-en/user/
Sitemap: https://www.zegna.com/cl-en/sitemap.xml
Sitemap: https://www.zegna.com/cl-en/sitemap-store-locator.xml
Disallow: /cl-es/accessories/ties-push-not.html
Disallow: /cl-es/blank-page.html
Disallow: /cl-es/changepassword.html
Disallow: /cl-es/checkout.html
Disallow: /cl-es/checkout/
Disallow: /cl-es/error-page.html
Disallow: /cl-es/error-page/
Disallow: /cl-es/ready-to-wear/product-look-push-not.html
Disallow: /cl-es/user.html
Disallow: /cl-es/user/
Sitemap: https://www.zegna.com/cl-es/sitemap.xml
Sitemap: https://www.zegna.com/cl-es/sitemap-store-locator.xml
Disallow: /co-en/accessories/ties-push-not.html
Disallow: /co-en/blank-page.html
Disallow: /co-en/changepassword.html
Disallow: /co-en/checkout.html
Disallow: /co-en/checkout/
Disallow: /co-en/error-page.html
Disallow: /co-en/error-page/
Disallow: /co-en/ready-to-wear/product-look-push-not.html
Disallow: /co-en/user.html
Disallow: /co-en/user/
Sitemap: https://www.zegna.com/co-en/sitemap.xml
Sitemap: https://www.zegna.com/co-en/sitemap-store-locator.xml
Disallow: /co-es/accessories/ties-push-not.html
Disallow: /co-es/blank-page.html
Disallow: /co-es/changepassword.html
Disallow: /co-es/checkout.html
Disallow: /co-es/checkout/
Disallow: /co-es/error-page.html
Disallow: /co-es/error-page/
Disallow: /co-es/ready-to-wear/product-look-push-not.html
Disallow: /co-es/user.html
Disallow: /co-es/user/
Sitemap: https://www.zegna.com/co-es/sitemap.xml
Sitemap: https://www.zegna.com/co-es/sitemap-store-locator.xml
Disallow: /uy-en/accessories/ties-push-not.html
Disallow: /uy-en/blank-page.html
Disallow: /uy-en/changepassword.html
Disallow: /uy-en/checkout.html
Disallow: /uy-en/checkout/
Disallow: /uy-en/error-page.html
Disallow: /uy-en/error-page/
Disallow: /uy-en/ready-to-wear/product-look-push-not.html
Disallow: /uy-en/user.html
Disallow: /uy-en/user/
Sitemap: https://www.zegna.com/uy-en/sitemap.xml
Sitemap: https://www.zegna.com/uy-en/sitemap-store-locator.xml
Disallow: /uy-es/accessories/ties-push-not.html
Disallow: /uy-es/blank-page.html
Disallow: /uy-es/changepassword.html
Disallow: /uy-es/checkout.html
Disallow: /uy-es/checkout/
