User-agent: *
Disallow: /cart_items
Disallow: /product_by_id
Disallow: /auth
Disallow: /login
Disallow: /orders
Disallow: /client_account
Disallow: /admin
Disallow: /search
Disallow: /search_suggestions
Disallow: /bank_receipts
Disallow: /bank_ru_receipts
Disallow: /juridical_person_receipts
Disallow: /compares
Disallow: /captchas
Disallow: /page/theme-choice
Disallow: /page/test
Disallow: /*/reviews
Disallow: /*/feed/
Disallow: /*/comment-page
Disallow: /page/offer*
Disallow: /*replytocom=*
Disallow: /*utm_*
Disallow: /?*
Disallow: /*?aff=*
Disallow: /collection/themes?*
Disallow: /collection/apps?*
Disallow: /*?characteristics*
Disallow: /*?theme_preview=*
Disallow: /collection/temy-na*
Disallow: /collection/doc-promotion/product/seo-f*
Disallow: /collection/seo-f/*
Disallow: /collection/faq/*
Host: https://www.insales.ru
Sitemap: https://www.insales.ru/sitemap-new.xml
