# If the Joomla site is installed within a folder such as at
# e.g. www.example.com/joomla/ the robots.txt file MUST be
# moved to the site root at e.g. www.example.com/robots.txt
# AND the joomla folder name MUST be prefixed to the disallowed
# path, e.g. the Disallow rule for the /administrator/ folder
# MUST be changed to read Disallow: /joomla/administrator/
#
# For more information about the robots.txt standard, see:
# http://www.robotstxt.org/orig.html
#
# For syntax checking, see:
# http://tool.motoricerca.info/robots-checker.phtml

User-agent: *
Disallow: /administrator/
Disallow: /bin/
# Disallow: /cache/
Disallow: /chat/
Disallow: /cli/
# Disallow: /components/
Disallow: /images/sampledata
Disallow: /includes/
Disallow: /language/
Disallow: /layouts/
Disallow: /libraries/
Disallow: /logs/
# Disallow: /media/
Disallow: /modules/
Disallow: /node_modules/
Disallow: /partials/
Disallow: /plugins/
Disallow: /src/
Disallow: /star-ratings/
# Disallow: /templates/
Disallow: /tmp/
Disallow: /chat/inqChat.html
Allow: /src/vendor/fancybox/source/jquery.fancybox.css
Allow: /modules/mod_ec/css/find-a-cruise.css
Allow: /modules/mod_zooitem/tmpl/list/style.css
