User-agent: *
Sitemap: https://www.bunnings.co.nz/sitemap_index.xml
Sitemap: https://www.bunnings.co.nz/sitemapssl_index.xml
Sitemap: https://www.bunnings.co.nz/categoriesssl.xml
Sitemap: https://www.bunnings.co.nz/generalcontentssl.xml
Sitemap: https://www.bunnings.co.nz/storesssl.xml
Sitemap: https://www.bunnings.co.nz/servicesssl.xml
Sitemap: https://www.bunnings.co.nz/urlmapperssl.xml

Disallow: /WebResource.axd
Disallow: /ScriptResource.axd
Disallow: /resources.ashx
Disallow: /login
Disallow: /user/
Disallow: /checkout
Disallow: /checkout/
Disallow: /search
Disallow: /search/
Disallow: /our-services/in-home/gas-swap/receipt
Disallow: /our-services/in-home/gas-swap/payment
Disallow: /components/
Disallow: /expo
Disallow: /expo2014-home
Disallow: /trade-expo-2016-home
