User-agent: *
Disallow: /rewards
Disallow: /Rewards
Disallow: /30Cent-Reward.page
Disallow: /30Cent-Reward-FAQ.page
Disallow: /30Cent-Reward-Terms.page
Disallow: /ShopStores/30Cent-Reward.page
Disallow: /ShopStores/30Cent-Reward-FAQ.page
Disallow: /ShopStores/30Cent-Reward-Terms.page
Disallow: /IFL/Grocery/30Cent-Reward.page
Disallow: /IFL/Grocery/30Cent-Reward-FAQ.page
Disallow: /IFL/Grocery/30Cent-Reward-Terms.page
Disallow: /ShopStores/RSS-*
Disallow: /ShopStores/MyCard-Maintenance.page
Disallow: /ShopStores/MyList-Maintenance.page
Disallow: /ShopStores/RSS-Maintenance.page
Disallow: /ShopStores/OSSO-Login-Maintenance.page
Disallow: /ShopStores/J4U-Maintenance-All.page
Disallow: /ShopStores/Justforu-Maintenance-YourClubSpecials.page
Disallow: /ShopStores/Maintenance.page
Disallow: /ShopStores/Promotion/fit2me.page
Disallow: /fit2me
Disallow: /ShopStores/Search-Results.page
Disallow: /CMS/
Allow: /CMS/account/
Allow: /CMS/weeklyad/
Disallow: /ShopStores/HLA*.page
Disallow: /ShopStores/Nutrition-Experts*.page
Crawl-delay: 10
