User-agent: *
Disallow: /websocket-test
Disallow: /email/
Disallow: /confirmation/
Disallow: /gated-downloads/
Disallow: /topic/
Disallow: /author/
Disallow: /fb/
Disallow: /li/
Disallow: /tw/
Disallow: /ebook-process
Disallow: /email-process
Disallow: /playbook-content-voice-tone-style
Disallow: /nro-cta
Disallow: /no-risk-offer
Disallow: /video-marketing
Disallow: /call-to-action
Disallow: /playbook-content-nros
Disallow: /playbook-test
Disallow: /quick-start-program
Disallow: /playbook-content-seo-keywords
Disallow: /playbook-content-101010 
Disallow: /consultants
Disallow: /strategists
Disallow: /coordinators
Disallow: /dbo-cta
Disallow: /content-flow-playbook
Disallow: /playbook-content-web-copy-content-page
Disallow: /playbook-content-seo-primary-keyword-selection
Disallow: /playbook-content-emails-event
Disallow: /playbook-content-seo-keywords
Disallow: /square-2-marketing-hackathon-entry-0
Disallow: /square-2-marketing-hackathon-entry
Disallow: /Content_Playbook_Examples/
Disallow: /Content_Playbook_Templates/

Disallow: /_hcms/preview/
Disallow: /hs/manage-preferences/

