User-agent: *
Disallow: https://www.versionone.com/versionone-resources/
Disallow: https://www.versionone.com/enterprise-agile-toolkit-d/
Disallow: https://www.versionone.com/pdf/WP_agile_and_CMMI.pdf
Disallow: https://www.versionone.com/pdf/Agile_Managers_Roadmap.pdf
Disallow: https://www.versionone.com/pdf/enterprise-agile-made-easier.pdf
Disallow: https://www.versionone.com/pdf/wp-enterprise-agile-transformation.pdf
Disallow: https://www.versionone.com/pdf/5MythsOfAgileExplainedWP.pdf
Disallow: https://www.versionone.com/pdf/ScalingAgileWP_0808.pdf
Disallow: https://www.versionone.com/pdf/2014-Info-Tech-ALM-Vendor-Landscape.pdf
Disallow: https://www.versionone.com/pdf/Kanban_Agile_Teams.pdf
Disallow: https://www.versionone.com/pdf/Agile_Business_Analyst.pdf
Disallow: https://www.versionone.com/pdf/The-Agile-Developer-WP.pdf
Disallow: https://www.versionone.com/pdf/WP_The_Agile_Executive.pdf
Disallow: https://www.versionone.com/pdf/Whitepaper_The_Agile_PMO_cPrime.pdf
Disallow: https://www.versionone.com/pdf/V1_The_Agile_Project_Manager.pdf
Disallow: https://www.versionone.com/pdf/WP_AgileTester.pdf
Disallow: https://www.versionone.com/pdf/Agile_Assessment_Guide.xls
Disallow: https://www.versionone.com/pdf/AgileCheckList.pdf
Disallow: https://www.versionone.com/pdf/AgileToolEvaluator.pdf
Disallow: https://www.versionone.com/pdf/VersionOne_Agility_Calculator.xls
Disallow: https://www.versionone.com/pdf/AgilePoster.pdf 
Disallow: https://www.versionone.com/pdf/Enterprise-Agile-Toolkit.zip
Disallow: https://www.versionone.com/library/Enterprise-Agile-Toolkit.zip
Disallow: https://www.versionone.com/agile-coach/andy-krupit/
Disallow: https://www.versionone.com/agile-coach/elida-parish/
Disallow: https://www.versionone.com/agile-coach/steve-davis/
Disallow: https://www.versionone.com/agile-coach/damon-poole/
Disallow: https://www.versionone.com/agile-coach/dr-satish-thatte/
Disallow: https://www.versionone.com/agile-coach/mike-cottmeyer/
Disallow: https://www.versionone.com/agile-coach/sally-elatta/
Disallow: https://www.versionone.com/agile-coach/kelly-key/
Disallow: https://www.versionone.com/agile-coach/dave-gunther/
Disallow: https://www.versionone.com/agile-coach/jo-hollen/
Disallow: https://www.versionone.com/agile-coach/susan-evans/
Disallow: https://www.versionone.com/agile-coach/mike-carew/
Disallow: https://www.versionone.com/agile-coach/matt-badgley/
Disallow: https://www.versionone.com/category/versionone-coaches
Disallow: https://www.versionone.com/agile-coach/
Disallow: /pdf/
Disallow: /wp-admin/admin-ajax.php?action=/versionone.net/wordfence_logHuman&hid=BE8DF03389BA51F4A058D744FCE63A49 
Disallow: /wp-admin/admin-ajax.php?action=/www.versionone.com/wordfence_logHuman&hid=3F96127982CC26258005862A8E31D629
Disallow: /wp-admin/admin-ajax.php?action=/www.versionone.com/wordfence_logHuman&hid=3F96127982CC26258005862A8E31D629
Disallow: /partners/register
Disallow: /wp-admin
Disallow: /trackback
Disallow: /category/*/*
Disallow: */trackback
Disallow: /*?*
Disallow: /*?
Disallow: /*~*
Disallow: /*~
Allow: /wp-content/plugins/swift-framework/includes/swift-slider/assets/css/swift-slider.css
Allow: /wp-content/plugins/swift-framework/includes/page-builder/frontend-assets/css/page-builder.css
Allow: /wp-content/plugins/post-content-shortcodes/default-styles.css
Allow: /wp-content/plugins/wp-views/embedded/common/toolset-forms/css/wpt-jquery-ui/datepicker.css
Allow: /wp-content/plugins/wp-views/embedded/res/css/wpv-pagination.css
Allow: /wp-content/plugins/profile-builder-pro/assets/css/style-front-end.css
Allow: /wp-content/plugins/contact-form-7/includes/css/styles.css
Allow: /wp-content/plugins/fiat-alert-bar/fiat-alert-style.css
Allow: /wp-content/themes/cardinal/style.css
Allow: /wp-content/themes/cardinal/css/font-awesome.min.css
Allow: /wp-content/themes/cardinal/css/ss-gizmo.css
Allow: /wp-content/themes/cardinal/css/bootstrap.min.css
Allow: /wp-content/themes/cardinal/css/responsive.css
Allow: /wp-includes/js/mediaelement/mediaelementplayer.min.css
Allow: /wp-includes/js/mediaelement/wp-mediaelement.css
Allow: /wp-content/plugins/wp-views/embedded/res/js/wpv-pagination-embedded.js
Allow: /wp-content/plugins/contact-form-7/includes/js/jquery.form.min.js
Allow: /wp-content/plugins/profile-builder-pro//modules/user-listing/userlisting.js
Allow: /wp-content/plugins/swift-framework/includes/swift-slider/assets/js/swift-slider.min.js
Allow: /wp-content/plugins/contact-form-7/includes/js/scripts.js
Allow: /wp-content/plugins/jquery-vertical-accordion-menu/js/jquery.cookie.j
Allow: /wp-content/plugins/jquery-vertical-accordion-menu/js/jquery.hoverIntent.minified.js
Allow: /wp-content/plugins/jquery-vertical-accordion-menu/js/jquery.dcjqaccordion.2.9.js
Allow: /wp-content/themes/cardinal/js/functions.min.js
Allow: /wp-includes/js/jquery/ui/datepicker.min.js
Allow: /wp-includes/js/jquery/ui/core.min.js
Allow: /wp-content/themes/cardinal/js/sf-scripts.min.js
Allow: /wp-includes/js/jquery/jquery-migrate.min.js
Allow: /wp-includes/js/backbone.min.js
Allow: /wp-includes/js/jquery/jquery.js
Allow: /wp-includes/js/mediaelement/mediaelement-and-player.min.js
Allow: /wp-includes/js/wp-emoji-release.min.js
Allow: /wp-includes/js/underscore.min.js
Allow: /wp-includes/js/wp-util.min.js
Allow: /wp-includes/js/mediaelement/wp-playlist.js
Allow: /wp-includes/js/mediaelement/wp-mediaelement.js
Allow: https://sjrtp7-cdn.marketo.com/rtp-api/v1/rtp.js?aid=versionone1
Allow: https://app-ab06.marketo.com/js/forms2/js/forms2.min.js
Sitemap: https://www.versionone.com/blogs-developers-sitemap.xml
Sitemap: https://www.versionone.com/blogs-product-sitemap.xml
Sitemap: https://www.versionone.com/blogs-agile-management-sitemap.xml
Sitemap: https://www.versionone.com/sitemap.xml
